"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"26/09/2025";"0100";"31,5";"31,9";"31,1";"29,0";"29,0";"28,0";"11,1";"11,3";"11,0";"1000,8";"1000,8";"1000,7";"0,0";"150,0";"0,1";"";"0,0"
"26/09/2025";"0200";"31,1";"31,6";"31,1";"29,0";"29,0";"29,0";"11,0";"11,4";"11,0";"1000,7";"1000,8";"1000,7";"0,0";"153,0";"0,0";"";"0,0"
"26/09/2025";"0300";"31,1";"31,4";"30,9";"27,0";"29,0";"27,0";"9,8";"11,0";"9,8";"1000,7";"1000,8";"1000,6";"0,0";"153,0";"0,0";"";"0,0"
"26/09/2025";"0400";"31,0";"31,3";"30,6";"27,0";"28,0";"26,0";"10,1";"10,1";"9,6";"1000,3";"1000,7";"1000,3";"0,0";"150,0";"0,1";"";"0,0"
"26/09/2025";"0500";"29,4";"31,0";"29,4";"32,0";"32,0";"27,0";"11,1";"11,1";"10,1";"1000,0";"1000,4";"999,9";"0,0";"134,0";"0,2";"";"0,0"
"26/09/2025";"0600";"28,9";"29,4";"28,8";"39,0";"39,0";"32,0";"13,4";"13,4";"11,1";"999,8";"1000,0";"999,8";"0,0";"131,0";"0,5";"";"0,0"
"26/09/2025";"0700";"28,3";"28,9";"28,2";"41,0";"41,0";"39,0";"13,7";"13,7";"13,4";"999,5";"999,8";"999,5";"0,0";"126,0";"0,5";"";"0,0"
"26/09/2025";"0800";"27,8";"28,4";"27,8";"42,0";"42,0";"41,0";"13,8";"13,8";"13,7";"999,7";"999,7";"999,3";"0,0";"121,0";"0,6";"";"0,0"
"26/09/2025";"0900";"27,3";"27,8";"27,3";"44,0";"44,0";"42,0";"13,9";"13,9";"13,8";"999,9";"999,9";"999,6";"0,0";"119,0";"0,4";"";"0,0"
"26/09/2025";"1000";"27,0";"27,3";"26,9";"45,0";"45,0";"44,0";"14,1";"14,1";"13,9";"1000,6";"1000,6";"999,9";"0,0";"117,0";"1,0";"29,30";"0,0"
"26/09/2025";"1100";"27,5";"27,6";"27,0";"44,0";"45,0";"44,0";"14,2";"14,5";"14,0";"1001,3";"1001,4";"1000,6";"0,0";"111,0";"1,0";"566,80";"0,0"
"26/09/2025";"1200";"28,8";"29,0";"27,5";"42,0";"44,0";"41,0";"14,5";"14,7";"14,1";"1001,8";"1001,8";"1001,4";"0,0";"111,0";"1,0";"1489,50";"0,0"
"26/09/2025";"1300";"30,0";"30,0";"28,7";"41,0";"45,0";"41,0";"15,5";"16,0";"14,4";"1002,1";"1002,2";"1001,8";"0,0";"96,0";"1,1";"2328,80";"0,0"
"26/09/2025";"1400";"31,9";"32,1";"29,8";"37,0";"41,0";"37,0";"15,4";"16,4";"14,9";"1001,7";"1002,2";"1001,7";"0,0";"95,0";"0,7";"2981,20";"0,0"
"26/09/2025";"1500";"34,2";"34,4";"31,9";"33,0";"39,0";"33,0";"15,6";"16,2";"14,7";"1000,8";"1001,7";"1000,8";"0,0";"98,0";"0,3";"3376,50";"0,0"
"26/09/2025";"1600";"37,2";"37,5";"33,8";"31,0";"34,0";"28,0";"17,2";"17,2";"14,8";"999,5";"1000,8";"999,5";"0,0";"27,0";"0,4";"3512,30";"0,0"
"26/09/2025";"1700";"37,5";"37,5";"35,9";"32,0";"33,0";"27,0";"17,8";"18,1";"15,0";"998,2";"999,5";"998,2";"0,0";"22,0";"0,9";"3401,70";"0,0"
"26/09/2025";"1800";"36,2";"37,5";"35,5";"32,0";"33,0";"29,0";"16,9";"17,1";"15,0";"996,7";"998,2";"996,7";"0,0";"56,0";"0,9";"3063,40";"0,0"
"26/09/2025";"1900";"36,5";"37,3";"35,9";"32,0";"35,0";"30,0";"17,0";"18,2";"16,1";"995,8";"996,7";"995,8";"0,0";"43,0";"0,5";"2456,90";"0,0"
"26/09/2025";"2000";"36,0";"36,8";"35,7";"35,0";"35,0";"31,0";"18,0";"18,4";"16,7";"995,2";"995,8";"995,2";"0,0";"33,0";"0,1";"1686,90";"0,0"
"26/09/2025";"2100";"34,2";"36,0";"34,2";"38,0";"39,0";"33,0";"18,0";"18,7";"16,8";"994,8";"995,2";"994,8";"0,0";"49,0";"0,1";"819,90";"0,0"
"26/09/2025";"2200";"33,1";"34,2";"33,1";"43,0";"45,0";"38,0";"18,9";"19,5";"17,8";"994,7";"994,8";"994,7";"0,0";"79,0";"0,0";"117,80";"0,0"
"26/09/2025";"2300";"32,6";"33,1";"32,6";"43,0";"44,0";"42,0";"18,3";"19,0";"18,1";"994,7";"994,8";"994,7";"0,0";"92,0";"0,0";"";"0,0"
"27/09/2025";"0000";"32,1";"32,6";"31,9";"44,0";"45,0";"43,0";"18,2";"18,8";"18,2";"995,0";"995,0";"994,7";"0,0";"83,0";"0,0";"";"0,0"
"27/09/2025";"0100";"31,0";"32,1";"30,9";"47,0";"48,0";"43,0";"18,3";"18,7";"17,8";"995,3";"995,3";"995,0";"0,0";"95,0";"0,0";"";"0,0"
"27/09/2025";"0200";"30,9";"31,2";"30,9";"45,0";"48,0";"44,0";"17,5";"18,5";"17,5";"995,8";"995,8";"995,3";"0,0";"103,0";"0,0";"";"0,0"
"27/09/2025";"0300";"30,5";"31,1";"30,4";"46,0";"46,0";"44,0";"17,4";"17,8";"17,4";"995,5";"995,8";"995,5";"0,0";"111,0";"0,0";"";"0,0"
"27/09/2025";"0400";"30,5";"30,8";"30,3";"41,0";"46,0";"41,0";"15,9";"17,5";"15,9";"995,3";"995,5";"995,3";"0,0";"108,0";"0,0";"";"0,0"
"27/09/2025";"0500";"30,2";"30,7";"30,2";"39,0";"41,0";"39,0";"14,9";"15,9";"14,9";"995,1";"995,3";"995,1";"0,0";"104,0";"0,0";"";"0,0"
"27/09/2025";"0600";"30,0";"30,4";"30,0";"39,0";"41,0";"38,0";"14,7";"15,4";"14,5";"994,7";"995,1";"994,7";"0,0";"107,0";"0,1";"";"0,0"
"27/09/2025";"0700";"29,8";"30,0";"29,6";"43,0";"44,0";"39,0";"16,0";"16,1";"14,6";"994,6";"994,7";"994,5";"0,0";"102,0";"0,0";"";"0,0"
"27/09/2025";"0800";"29,1";"29,8";"28,9";"46,0";"48,0";"43,0";"16,4";"16,7";"15,9";"995,2";"995,2";"994,6";"0,0";"109,0";"0,1";"";"0,0"
"27/09/2025";"0900";"28,8";"29,3";"28,4";"44,0";"48,0";"44,0";"15,2";"16,5";"15,2";"995,7";"995,7";"995,2";"0,0";"110,0";"0,1";"";"0,0"
"27/09/2025";"1000";"27,9";"28,8";"27,7";"46,0";"47,0";"44,0";"15,1";"15,8";"15,0";"996,9";"996,9";"995,7";"0,0";"143,0";"0,0";"23,30";"0,0"
"27/09/2025";"1100";"29,0";"29,1";"27,8";"42,0";"46,0";"42,0";"14,8";"15,9";"14,7";"997,5";"997,5";"996,5";"0,0";"104,0";"0,1";"442,90";"0,0"
"27/09/2025";"1200";"29,0";"29,6";"28,6";"46,0";"46,0";"42,0";"16,3";"16,3";"14,6";"998,3";"998,3";"997,5";"0,0";"86,0";"0,1";"1313,80";"0,0"
"27/09/2025";"1300";"33,0";"33,0";"29,0";"42,0";"48,0";"42,0";"18,5";"18,9";"16,6";"998,5";"998,5";"998,2";"0,0";"60,0";"0,0";"2287,70";"0,0"
"27/09/2025";"1400";"36,8";"37,0";"32,6";"36,0";"44,0";"36,0";"19,2";"19,7";"18,0";"998,0";"998,5";"998,0";"0,0";"340,0";"0,2";"2910,70";"0,0"
"27/09/2025";"1500";"38,0";"38,8";"35,5";"30,0";"37,0";"30,0";"17,6";"19,7";"17,6";"997,2";"998,0";"997,2";"0,0";"347,0";"0,5";"3301,60";"0,0"
"27/09/2025";"1600";"39,4";"39,7";"37,8";"30,0";"34,0";"30,0";"18,8";"19,8";"17,5";"996,6";"997,2";"996,6";"0,0";"26,0";"0,7";"3340,60";"0,0"
"27/09/2025";"1700";"38,2";"40,0";"37,8";"33,0";"33,0";"29,0";"19,0";"20,3";"17,5";"995,9";"996,6";"995,8";"0,0";"24,0";"0,9";"3380,10";"0,0"
"27/09/2025";"1800";"37,2";"39,0";"36,8";"34,0";"36,0";"31,0";"18,7";"20,4";"17,6";"994,9";"995,9";"994,9";"0,0";"27,0";"1,0";"2930,50";"0,0"
"27/09/2025";"1900";"37,1";"38,8";"37,1";"31,0";"36,0";"30,0";"17,0";"20,5";"16,9";"994,4";"994,9";"994,3";"0,0";"24,0";"1,2";"2360,20";"0,0"
"27/09/2025";"2000";"36,5";"37,5";"36,4";"33,0";"33,0";"30,0";"17,6";"17,9";"16,7";"994,2";"994,4";"994,1";"0,0";"28,0";"1,0";"1626,00";"0,0"
"27/09/2025";"2100";"34,8";"36,6";"34,8";"33,0";"34,0";"30,0";"16,4";"17,1";"15,5";"994,2";"994,2";"994,1";"0,0";"34,0";"0,9";"777,00";"0,0"
"27/09/2025";"2200";"32,5";"34,8";"32,5";"40,0";"40,0";"32,0";"17,2";"17,4";"15,2";"994,6";"994,6";"994,2";"0,0";"82,0";"0,1";"113,30";"0,0"
"27/09/2025";"2300";"31,2";"32,5";"31,2";"48,0";"48,0";"40,0";"19,0";"19,0";"17,3";"995,4";"995,4";"994,6";"0,0";"91,0";"0,0";"";"0,0"
"28/09/2025";"0000";"30,4";"31,2";"30,4";"53,0";"54,0";"48,0";"19,9";"20,0";"19,0";"995,9";"995,9";"995,4";"0,0";"72,0";"0,0";"";"0,0"
"28/09/2025";"0100";"30,9";"30,9";"30,3";"49,0";"54,0";"49,0";"18,9";"19,9";"18,9";"996,7";"996,7";"995,9";"0,0";"52,0";"0,0";"";"0,0"
"28/09/2025";"0200";"31,2";"31,8";"30,7";"45,0";"50,0";"43,0";"17,9";"19,2";"17,7";"997,1";"997,1";"996,7";"0,0";"54,0";"0,0";"";"0,0"
"28/09/2025";"0300";"31,7";"32,0";"31,2";"41,0";"45,0";"41,0";"16,9";"18,0";"16,8";"997,2";"997,2";"997,0";"0,0";"77,0";"0,0";"";"0,0"
"28/09/2025";"0400";"31,8";"31,9";"31,6";"38,0";"42,0";"38,0";"15,9";"17,2";"15,9";"996,7";"997,2";"996,7";"0,0";"130,0";"0,0";"";"0,0"
"28/09/2025";"0500";"31,5";"32,0";"31,1";"39,0";"40,0";"38,0";"15,7";"16,5";"15,5";"996,1";"996,7";"996,1";"0,0";"108,0";"0,0";"";"0,0"
"28/09/2025";"0600";"29,0";"31,6";"28,6";"53,0";"57,0";"37,0";"18,4";"19,3";"15,2";"995,7";"996,1";"995,6";"0,0";"79,0";"0,0";"";"0,0"
"28/09/2025";"0700";"31,6";"31,9";"28,7";"36,0";"56,0";"36,0";"14,8";"19,0";"14,7";"996,4";"996,4";"995,4";"0,0";"245,0";"0,3";"";"0,0"
"28/09/2025";"0800";"30,0";"31,8";"30,0";"44,0";"44,0";"35,0";"16,4";"16,4";"14,5";"997,1";"997,1";"996,2";"0,0";"226,0";"0,6";"";"0,0"
"28/09/2025";"0900";"26,4";"30,0";"26,4";"61,0";"61,0";"44,0";"18,4";"18,5";"16,4";"998,9";"998,9";"997,1";"0,0";"246,0";"0,3";"";"0,0"
"28/09/2025";"1000";"24,7";"26,5";"24,4";"75,0";"76,0";"61,0";"20,0";"20,0";"18,4";"999,5";"999,5";"998,9";"0,0";"231,0";"0,7";"0,80";"0,0"
"28/09/2025";"1100";"24,0";"24,7";"23,5";"82,0";"83,0";"75,0";"20,7";"20,8";"20,1";"1000,1";"1000,6";"999,5";"0,0";"244,0";"0,7";"33,80";"1,0"
"28/09/2025";"1200";"24,1";"24,1";"23,9";"80,0";"83,0";"80,0";"20,4";"20,8";"20,4";"999,9";"1000,3";"999,9";"0,0";"197,0";"0,8";"63,10";"0,6"
"28/09/2025";"1300";"24,1";"24,4";"23,9";"84,0";"85,0";"78,0";"21,1";"21,4";"20,3";"1002,3";"1002,3";"999,8";"0,0";"283,0";"0,8";"300,50";"0,4"
"28/09/2025";"1400";"24,3";"24,6";"24,0";"84,0";"85,0";"82,0";"21,4";"21,6";"21,1";"1003,4";"1003,4";"1002,3";"0,0";"294,0";"0,4";"365,90";"0,0"
"28/09/2025";"1500";"23,7";"24,3";"23,7";"82,0";"84,0";"80,0";"20,5";"21,3";"20,3";"1003,1";"1003,8";"1003,1";"0,0";"237,0";"0,6";"147,80";"0,2"
"28/09/2025";"1600";"23,6";"23,8";"23,4";"83,0";"83,0";"81,0";"20,5";"20,6";"20,3";"1002,4";"1003,1";"1002,2";"0,0";"223,0";"0,6";"336,20";"0,0"
"28/09/2025";"1700";"24,0";"24,1";"23,6";"80,0";"84,0";"79,0";"20,4";"20,7";"20,2";"1000,6";"1002,3";"1000,6";"0,0";"180,0";"0,6";"645,80";"0,2"
"28/09/2025";"1800";"26,3";"26,5";"24,0";"75,0";"82,0";"73,0";"21,4";"22,1";"20,4";"1000,1";"1000,6";"999,8";"0,0";"314,0";"0,4";"1652,50";"0,2"
"28/09/2025";"1900";"26,4";"27,0";"25,6";"73,0";"76,0";"72,0";"21,2";"22,3";"20,8";"999,3";"1000,1";"999,0";"0,0";"298,0";"0,0";"1607,90";"0,0"
"28/09/2025";"2000";"26,3";"27,3";"26,2";"71,0";"74,0";"66,0";"20,7";"21,6";"20,1";"999,5";"999,5";"999,3";"0,0";"342,0";"0,0";"1120,50";"0,0"
"28/09/2025";"2100";"25,2";"26,4";"25,1";"75,0";"75,0";"71,0";"20,5";"21,4";"20,1";"999,3";"999,5";"999,2";"0,0";"203,0";"0,2";"367,10";"0,2"
"28/09/2025";"2200";"24,7";"25,2";"24,7";"76,0";"76,0";"74,0";"20,2";"20,5";"20,1";"999,5";"999,5";"999,3";"0,0";"205,0";"0,0";"99,90";"0,0"
"28/09/2025";"2300";"24,4";"24,7";"24,4";"77,0";"77,0";"75,0";"20,1";"20,2";"20,0";"999,3";"999,5";"999,2";"0,0";"205,0";"0,0";"";"0,0"
"29/09/2025";"0000";"24,1";"24,5";"24,1";"78,0";"78,0";"76,0";"20,0";"20,1";"19,9";"999,8";"999,8";"999,3";"0,0";"103,0";"0,0";"";"0,0"
"29/09/2025";"0100";"23,5";"24,1";"23,5";"81,0";"81,0";"78,0";"20,1";"20,4";"20,1";"1000,2";"1000,4";"999,8";"0,0";"33,0";"0,0";"";"0,0"
"29/09/2025";"0200";"23,3";"23,6";"23,2";"83,0";"83,0";"81,0";"20,3";"20,4";"20,1";"1000,6";"1000,6";"1000,2";"0,0";"292,0";"0,0";"";"0,0"
"29/09/2025";"0300";"23,5";"24,0";"23,3";"81,0";"85,0";"79,0";"20,2";"20,6";"20,1";"1000,1";"1000,6";"1000,0";"0,0";"253,0";"0,0";"";"0,0"
"29/09/2025";"0400";"22,7";"23,5";"22,6";"87,0";"87,0";"81,0";"20,4";"20,5";"19,8";"999,6";"1000,1";"999,4";"0,0";"88,0";"0,0";"";"0,0"
"29/09/2025";"0500";"22,7";"23,1";"22,5";"87,0";"87,0";"85,0";"20,4";"20,6";"20,1";"999,1";"999,7";"999,0";"0,0";"290,0";"0,0";"";"0,0"
"29/09/2025";"0600";"22,5";"23,0";"22,5";"86,0";"87,0";"86,0";"20,1";"20,7";"20,1";"998,5";"999,1";"998,5";"0,0";"359,0";"0,0";"";"0,0"
"29/09/2025";"0700";"22,5";"22,5";"22,3";"86,0";"87,0";"86,0";"20,1";"20,1";"19,9";"998,3";"998,6";"998,2";"0,0";"92,0";"0,0";"";"0,0"
"29/09/2025";"0800";"22,4";"22,5";"22,2";"86,0";"87,0";"86,0";"19,9";"20,1";"19,9";"998,6";"998,6";"998,3";"0,0";"273,0";"0,0";"";"0,2"
"29/09/2025";"0900";"22,1";"22,4";"22,1";"88,0";"88,0";"85,0";"20,0";"20,0";"19,8";"999,0";"999,0";"998,6";"0,0";"101,0";"0,0";"";"0,0"
"29/09/2025";"1000";"22,0";"22,1";"21,8";"88,0";"88,0";"88,0";"19,9";"20,0";"19,8";"999,7";"999,7";"999,0";"0,0";"117,0";"0,0";"17,20";"0,0"
"29/09/2025";"1100";"23,2";"23,2";"22,0";"85,0";"88,0";"84,0";"20,4";"20,4";"19,9";"1000,6";"1000,6";"999,6";"0,0";"112,0";"0,0";"298,90";"0,0"
"29/09/2025";"1200";"25,5";"25,6";"23,2";"80,0";"85,0";"80,0";"21,8";"22,1";"20,5";"1001,4";"1001,4";"1000,6";"0,0";"55,0";"0,0";"973,60";"0,0"
"29/09/2025";"1300";"27,6";"28,0";"25,5";"68,0";"80,0";"67,0";"21,1";"21,8";"21,1";"1001,3";"1001,5";"1001,3";"0,0";"95,0";"0,5";"2098,70";"0,0"
"29/09/2025";"1400";"30,0";"30,3";"27,6";"59,0";"69,0";"58,0";"21,0";"21,9";"20,9";"1001,1";"1001,4";"1001,1";"0,0";"100,0";"0,5";"2810,20";"0,0"
"29/09/2025";"1500";"33,8";"33,9";"29,8";"48,0";"60,0";"46,0";"21,1";"22,0";"19,9";"1000,1";"1001,1";"1000,1";"0,0";"46,0";"0,0";"3265,70";"0,0"
"29/09/2025";"1600";"35,5";"35,7";"33,7";"46,0";"49,0";"42,0";"21,9";"22,0";"20,3";"998,7";"1000,1";"998,7";"0,0";"46,0";"0,1";"3392,20";"0,0"
"29/09/2025";"1700";"35,7";"37,0";"34,7";"36,0";"46,0";"36,0";"18,4";"21,9";"18,4";"997,2";"998,7";"997,2";"0,0";"57,0";"0,3";"3304,40";"0,0"
"29/09/2025";"1800";"34,0";"37,2";"34,0";"46,0";"46,0";"36,0";"20,5";"21,3";"18,4";"996,3";"997,2";"996,3";"0,0";"14,0";"0,6";"2137,50";"0,0"
"29/09/2025";"1900";"32,3";"34,2";"32,3";"52,0";"53,0";"46,0";"21,2";"22,0";"20,8";"995,9";"996,3";"995,8";"0,0";"53,0";"0,1";"663,60";"0,0"
"29/09/2025";"2000";"32,8";"33,4";"31,7";"51,0";"55,0";"47,0";"21,2";"21,5";"20,2";"995,4";"995,9";"995,4";"0,0";"84,0";"0,0";"552,20";"0,0"
"29/09/2025";"2100";"32,8";"33,6";"32,7";"50,0";"51,0";"45,0";"21,0";"21,5";"19,9";"995,4";"995,6";"995,4";"0,0";"87,0";"0,1";"758,20";"0,0"
"29/09/2025";"2200";"31,8";"32,8";"31,7";"53,0";"53,0";"48,0";"20,9";"21,0";"20,3";"995,7";"995,7";"995,3";"0,0";"102,0";"0,0";"132,50";"0,0"
"29/09/2025";"2300";"30,9";"31,9";"30,9";"54,0";"55,0";"52,0";"20,6";"20,9";"20,5";"996,3";"996,3";"995,7";"0,0";"85,0";"0,1";"";"0,0"
"30/09/2025";"0000";"29,8";"30,9";"29,8";"57,0";"57,0";"54,0";"20,3";"20,8";"20,2";"997,1";"997,1";"996,3";"0,0";"89,0";"0,0";"";"0,0"
"30/09/2025";"0100";"28,8";"29,8";"28,7";"62,0";"62,0";"57,0";"20,8";"20,9";"20,2";"997,9";"997,9";"997,1";"0,0";"85,0";"0,0";"";"0,0"
"30/09/2025";"0200";"29,6";"29,8";"28,6";"57,0";"63,0";"56,0";"20,2";"20,8";"20,2";"998,1";"998,1";"997,9";"0,0";"123,0";"0,0";"";"0,0"
"30/09/2025";"0300";"29,2";"30,2";"29,2";"56,0";"59,0";"54,0";"19,7";"20,7";"19,6";"998,1";"998,1";"998,0";"0,0";"128,0";"0,0";"";"0,0"
"30/09/2025";"0400";"27,8";"29,6";"27,0";"65,0";"71,0";"55,0";"20,7";"21,5";"19,5";"998,0";"998,2";"997,9";"0,0";"134,0";"0,0";"";"0,0"
"30/09/2025";"0500";"28,4";"28,7";"27,5";"56,0";"68,0";"55,0";"18,9";"21,1";"18,7";"997,6";"998,0";"997,6";"0,0";"133,0";"0,0";"";"0,0"
"30/09/2025";"0600";"28,0";"28,6";"27,9";"57,0";"60,0";"55,0";"18,6";"19,4";"18,5";"997,4";"997,6";"997,4";"0,0";"114,0";"0,0";"";"0,0"
"30/09/2025";"0700";"26,6";"28,2";"26,4";"63,0";"65,0";"55,0";"18,9";"19,6";"18,3";"997,5";"997,5";"997,3";"0,0";"67,0";"0,0";"";"0,0"
"30/09/2025";"0800";"27,3";"27,6";"26,6";"58,0";"63,0";"57,0";"18,3";"19,1";"18,3";"997,5";"997,6";"997,4";"0,0";"101,0";"0,0";"";"0,0"
"30/09/2025";"0900";"27,4";"27,4";"27,1";"57,0";"59,0";"57,0";"18,2";"18,5";"18,1";"997,9";"997,9";"997,5";"0,0";"136,0";"0,0";"";"0,0"
"30/09/2025";"1000";"27,2";"27,5";"27,1";"59,0";"59,0";"57,0";"18,5";"18,6";"18,1";"998,5";"998,5";"997,9";"0,0";"137,0";"0,0";"30,30";"0,0"
"30/09/2025";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"30/09/2025";"1200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"30/09/2025";"1300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"30/09/2025";"1400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"30/09/2025";"1500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"30/09/2025";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"30/09/2025";"1700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"30/09/2025";"1800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"30/09/2025";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"30/09/2025";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"30/09/2025";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"30/09/2025";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"30/09/2025";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
