"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"01/10/2023";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/10/2023";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/10/2023";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/10/2023";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/10/2023";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/10/2023";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/10/2023";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/10/2023";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/10/2023";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/10/2023";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/10/2023";"1000";"18,2";"18,2";"17,6";"93,0";"94,0";"92,0";"17,0";"17,0";"16,5";"1013,1";"1013,3";"1012,7";"0,8";"17,0";"1,5";"478,50";"0,0"
"01/10/2023";"1100";"18,9";"18,9";"18,2";"91,0";"93,0";"91,0";"17,4";"17,4";"16,9";"1013,6";"1013,7";"1013,1";"0,3";"1,0";"1,8";"781,40";"0,0"
"01/10/2023";"1200";"20,2";"20,3";"18,3";"86,0";"91,0";"86,0";"17,9";"18,1";"16,4";"1013,5";"1013,8";"1013,5";"1,3";"163,0";"4,4";"1430,20";"0,2"
"01/10/2023";"1300";"21,0";"21,4";"20,0";"83,0";"86,0";"83,0";"18,1";"18,6";"17,4";"1013,1";"1013,5";"1013,0";"1,6";"350,0";"3,0";"2182,50";"0,0"
"01/10/2023";"1400";"21,7";"21,7";"21,0";"81,0";"84,0";"81,0";"18,4";"18,5";"18,0";"1012,6";"1013,1";"1012,6";"0,1";"347,0";"3,0";"1432,10";"0,0"
"01/10/2023";"1500";"21,4";"22,3";"21,4";"80,0";"82,0";"79,0";"17,9";"18,8";"17,8";"1012,2";"1012,6";"1012,2";"3,2";"19,0";"5,1";"1349,90";"0,0"
"01/10/2023";"1600";"21,6";"21,6";"20,9";"81,0";"82,0";"80,0";"18,2";"18,2";"17,5";"1011,6";"1012,2";"1011,6";"2,1";"107,0";"4,6";"1008,20";"0,0"
"01/10/2023";"1700";"21,5";"22,3";"21,3";"79,0";"81,0";"79,0";"17,7";"18,8";"17,6";"1011,2";"1011,6";"1011,2";"2,0";"64,0";"4,0";"1254,10";"0,0"
"01/10/2023";"1800";"21,1";"21,8";"21,1";"77,0";"79,0";"77,0";"16,9";"18,0";"16,9";"1011,0";"1011,2";"1011,0";"2,6";"118,0";"4,6";"574,20";"0,0"
"01/10/2023";"1900";"20,1";"21,1";"20,1";"78,0";"78,0";"77,0";"16,2";"16,9";"16,1";"1011,0";"1011,1";"1010,9";"2,5";"96,0";"6,4";"282,60";"0,0"
"01/10/2023";"2000";"19,1";"20,1";"19,1";"79,0";"79,0";"78,0";"15,4";"16,2";"15,4";"1011,4";"1011,5";"1011,0";"1,6";"88,0";"4,9";"60,40";"0,0"
"01/10/2023";"2100";"18,8";"19,1";"18,8";"79,0";"80,0";"79,0";"15,1";"15,4";"15,1";"1011,9";"1011,9";"1011,4";"1,9";"132,0";"4,5";"";"0,0"
"01/10/2023";"2200";"18,3";"18,8";"18,3";"79,0";"80,0";"79,0";"14,7";"15,2";"14,6";"1012,6";"1012,6";"1011,8";"1,5";"113,0";"4,9";"";"0,0"
"01/10/2023";"2300";"18,0";"18,3";"18,0";"79,0";"79,0";"79,0";"14,3";"14,7";"14,3";"1013,5";"1013,5";"1012,6";"1,2";"127,0";"4,9";"";"0,0"
"02/10/2023";"0000";"17,6";"18,0";"17,6";"79,0";"79,0";"79,0";"14,0";"14,3";"14,0";"1013,9";"1013,9";"1013,5";"1,7";"109,0";"3,1";"";"0,0"
"02/10/2023";"0100";"17,5";"17,7";"17,4";"80,0";"80,0";"79,0";"13,9";"14,1";"13,8";"1014,1";"1014,1";"1013,8";"0,4";"103,0";"3,1";"";"0,0"
"02/10/2023";"0200";"17,3";"17,5";"17,2";"79,0";"80,0";"79,0";"13,7";"13,9";"13,6";"1013,8";"1014,1";"1013,8";"0,8";"116,0";"2,3";"";"0,0"
"02/10/2023";"0300";"16,8";"17,4";"16,8";"80,0";"80,0";"79,0";"13,3";"13,8";"13,3";"1012,9";"1013,8";"1012,9";"0,0";"221,0";"2,0";"";"0,0"
"02/10/2023";"0400";"16,6";"17,0";"16,4";"81,0";"81,0";"80,0";"13,3";"13,6";"13,1";"1012,3";"1012,9";"1012,3";"0,7";"239,0";"2,5";"";"0,0"
"02/10/2023";"0500";"16,5";"16,6";"16,4";"82,0";"82,0";"81,0";"13,4";"13,5";"13,2";"1012,0";"1012,3";"1011,9";"0,0";"183,0";"1,5";"";"0,0"
"02/10/2023";"0600";"16,6";"16,7";"16,4";"83,0";"83,0";"82,0";"13,7";"13,8";"13,3";"1011,9";"1012,0";"1011,8";"0,0";"251,0";"1,4";"";"0,0"
"02/10/2023";"0700";"16,4";"16,6";"16,2";"84,0";"84,0";"83,0";"13,8";"13,8";"13,4";"1012,1";"1012,2";"1011,9";"0,0";"234,0";"0,5";"";"0,0"
"02/10/2023";"0800";"16,1";"16,5";"16,1";"86,0";"86,0";"84,0";"13,7";"13,9";"13,5";"1012,2";"1012,3";"1012,1";"0,0";"145,0";"0,7";"3,40";"0,0"
"02/10/2023";"0900";"16,6";"16,7";"16,0";"86,0";"86,0";"85,0";"14,2";"14,3";"13,6";"1012,9";"1012,9";"1012,2";"0,6";"33,0";"1,4";"172,90";"0,0"
"02/10/2023";"1000";"17,9";"17,9";"16,6";"84,0";"86,0";"84,0";"15,2";"15,2";"14,2";"1012,8";"1012,9";"1012,7";"0,2";"109,0";"1,4";"707,10";"0,0"
"02/10/2023";"1100";"19,0";"19,4";"17,7";"79,0";"85,0";"79,0";"15,3";"16,0";"15,0";"1012,7";"1012,8";"1012,6";"1,4";"81,0";"3,6";"2014,40";"0,0"
"02/10/2023";"1200";"19,1";"19,3";"18,7";"78,0";"80,0";"77,0";"15,2";"15,5";"14,9";"1012,7";"1012,8";"1012,6";"1,8";"45,0";"3,6";"1048,80";"0,0"
"02/10/2023";"1300";"18,4";"19,2";"18,3";"77,0";"78,0";"77,0";"14,4";"15,3";"14,2";"1012,7";"1012,9";"1012,7";"3,2";"83,0";"5,4";"539,10";"0,0"
"02/10/2023";"1400";"18,3";"18,5";"18,2";"78,0";"78,0";"77,0";"14,3";"14,5";"14,2";"1012,4";"1012,7";"1012,4";"2,8";"78,0";"5,3";"593,10";"0,0"
"02/10/2023";"1500";"17,9";"18,5";"17,9";"77,0";"78,0";"77,0";"13,8";"14,5";"13,7";"1011,7";"1012,4";"1011,7";"2,9";"111,0";"5,6";"543,60";"0,0"
"02/10/2023";"1600";"17,5";"17,9";"17,4";"77,0";"77,0";"77,0";"13,4";"13,8";"13,3";"1011,2";"1011,7";"1011,2";"3,3";"113,0";"6,6";"484,50";"0,0"
"02/10/2023";"1700";"17,1";"17,4";"17,0";"77,0";"77,0";"76,0";"12,9";"13,3";"12,8";"1011,0";"1011,2";"1011,0";"3,2";"111,0";"6,6";"401,40";"0,0"
"02/10/2023";"1800";"16,8";"17,2";"16,8";"76,0";"77,0";"76,0";"12,6";"13,1";"12,6";"1011,2";"1011,3";"1011,0";"2,5";"138,0";"5,5";"216,80";"0,0"
"02/10/2023";"1900";"16,5";"16,8";"16,4";"74,0";"77,0";"74,0";"11,9";"12,6";"11,9";"1011,4";"1011,4";"1011,2";"1,8";"140,0";"5,1";"141,20";"0,0"
"02/10/2023";"2000";"16,3";"16,6";"16,2";"73,0";"74,0";"73,0";"11,5";"11,9";"11,4";"1011,8";"1011,8";"1011,4";"0,3";"184,0";"3,9";"44,30";"0,0"
"02/10/2023";"2100";"16,0";"16,3";"16,0";"73,0";"73,0";"73,0";"11,1";"11,5";"11,1";"1012,1";"1012,1";"1011,8";"0,9";"174,0";"3,3";"";"0,0"
"02/10/2023";"2200";"15,8";"16,1";"15,8";"74,0";"74,0";"73,0";"11,1";"11,3";"11,0";"1012,8";"1012,8";"1012,1";"0,0";"204,0";"2,9";"";"0,0"
"02/10/2023";"2300";"15,7";"15,9";"15,6";"75,0";"75,0";"74,0";"11,4";"11,4";"11,0";"1013,4";"1013,4";"1012,8";"0,6";"235,0";"1,9";"";"0,0"
"03/10/2023";"0000";"15,4";"15,7";"15,4";"78,0";"78,0";"75,0";"11,5";"11,5";"11,3";"1013,5";"1013,5";"1013,2";"1,4";"240,0";"2,5";"";"0,0"
"03/10/2023";"0100";"15,1";"15,4";"15,1";"80,0";"80,0";"78,0";"11,7";"11,7";"11,5";"1013,5";"1013,7";"1013,4";"1,1";"232,0";"3,3";"";"0,0"
"03/10/2023";"0200";"14,8";"15,1";"14,8";"82,0";"82,0";"80,0";"11,7";"11,9";"11,7";"1013,4";"1013,6";"1013,4";"0,9";"218,0";"2,7";"";"0,0"
"03/10/2023";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/10/2023";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/10/2023";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/10/2023";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/10/2023";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/10/2023";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/10/2023";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/10/2023";"1000";"15,5";"15,6";"15,0";"86,0";"87,0";"86,0";"13,2";"13,3";"12,7";"1013,5";"1013,6";"1013,0";"1,7";"232,0";"3,4";"383,70";"0,0"
"03/10/2023";"1100";"16,4";"16,4";"15,5";"84,0";"86,0";"84,0";"13,7";"13,7";"13,1";"1013,3";"1013,5";"1013,3";"1,5";"241,0";"3,0";"695,80";"0,0"
"03/10/2023";"1200";"17,1";"17,2";"16,2";"81,0";"84,0";"81,0";"13,7";"14,0";"13,3";"1013,5";"1013,6";"1013,3";"1,3";"246,0";"2,7";"962,10";"0,0"
"03/10/2023";"1300";"18,6";"19,0";"17,0";"76,0";"81,0";"75,0";"14,3";"14,8";"13,5";"1012,7";"1013,5";"1012,7";"0,2";"345,0";"3,0";"1546,30";"0,0"
"03/10/2023";"1400";"19,6";"19,8";"18,6";"74,0";"76,0";"74,0";"14,8";"15,1";"14,2";"1012,1";"1012,7";"1012,1";"0,9";"233,0";"2,3";"1868,30";"0,0"
"03/10/2023";"1500";"19,8";"20,4";"19,6";"73,0";"74,0";"72,0";"14,8";"15,6";"14,6";"1010,9";"1012,1";"1010,9";"1,6";"48,0";"4,5";"1984,70";"0,0"
"03/10/2023";"1600";"20,7";"20,7";"19,8";"71,0";"73,0";"71,0";"15,3";"15,6";"14,8";"1009,7";"1010,9";"1009,7";"1,2";"3,0";"3,8";"1671,00";"0,0"
"03/10/2023";"1700";"20,3";"20,8";"20,0";"72,0";"72,0";"71,0";"15,2";"15,5";"14,6";"1008,8";"1009,9";"1008,8";"2,2";"39,0";"4,2";"1110,20";"0,0"
"03/10/2023";"1800";"19,7";"20,5";"19,7";"72,0";"73,0";"71,0";"14,5";"15,4";"14,5";"1008,9";"1009,1";"1008,7";"3,5";"56,0";"5,0";"800,80";"0,0"
"03/10/2023";"1900";"19,3";"19,9";"19,2";"75,0";"75,0";"72,0";"14,7";"15,0";"14,4";"1008,7";"1008,9";"1008,4";"3,0";"29,0";"5,8";"409,20";"0,0"
"03/10/2023";"2000";"18,3";"19,3";"18,3";"77,0";"77,0";"75,0";"14,2";"14,7";"14,2";"1010,1";"1010,1";"1008,3";"1,8";"18,0";"4,4";"153,70";"0,0"
"03/10/2023";"2100";"17,7";"18,4";"17,7";"79,0";"79,0";"77,0";"14,0";"14,3";"14,0";"1010,1";"1010,3";"1009,9";"1,9";"36,0";"4,1";"";"0,0"
"03/10/2023";"2200";"17,7";"17,8";"17,6";"80,0";"80,0";"79,0";"14,3";"14,3";"14,1";"1010,7";"1010,7";"1010,0";"1,6";"51,0";"3,3";"";"0,0"
"03/10/2023";"2300";"17,5";"17,7";"17,5";"82,0";"82,0";"80,0";"14,3";"14,4";"14,2";"1010,8";"1011,0";"1010,6";"1,2";"66,0";"3,4";"";"0,0"
"04/10/2023";"0000";"17,6";"17,7";"17,4";"83,0";"83,0";"82,0";"14,7";"14,7";"14,2";"1011,4";"1012,1";"1010,8";"0,7";"358,0";"1,7";"";"0,0"
"04/10/2023";"0100";"17,4";"17,6";"17,4";"84,0";"84,0";"83,0";"14,7";"14,8";"14,6";"1010,4";"1011,6";"1010,4";"0,2";"176,0";"1,9";"";"0,0"
"04/10/2023";"0200";"17,4";"17,7";"17,3";"85,0";"85,0";"84,0";"14,8";"15,0";"14,6";"1009,9";"1010,8";"1009,6";"0,1";"192,0";"1,6";"";"0,0"
"04/10/2023";"0300";"17,4";"17,5";"17,2";"86,0";"86,0";"85,0";"15,0";"15,0";"14,8";"1008,2";"1009,9";"1007,4";"2,2";"22,0";"3,9";"";"0,0"
"04/10/2023";"0400";"17,6";"17,6";"17,3";"86,0";"87,0";"86,0";"15,3";"15,3";"15,0";"1009,3";"1009,4";"1008,1";"1,3";"307,0";"3,8";"";"0,0"
"04/10/2023";"0500";"17,1";"17,7";"17,1";"88,0";"88,0";"86,0";"15,1";"15,4";"15,1";"1005,0";"1009,3";"1005,0";"2,8";"129,0";"4,4";"";"1,8"
"04/10/2023";"0600";"17,3";"17,3";"17,1";"89,0";"89,0";"88,0";"15,5";"15,5";"15,1";"1008,6";"1008,6";"1004,7";"1,1";"298,0";"7,6";"";"1,4"
"04/10/2023";"0700";"17,1";"17,4";"17,0";"90,0";"90,0";"89,0";"15,3";"15,6";"15,3";"1006,9";"1010,3";"1006,9";"2,4";"123,0";"5,5";"";"5,2"
"04/10/2023";"0800";"17,2";"17,2";"17,0";"91,0";"91,0";"90,0";"15,7";"15,7";"15,3";"1006,4";"1007,8";"1005,2";"2,2";"61,0";"5,3";"";"4,2"
"04/10/2023";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/10/2023";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/10/2023";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/10/2023";"1200";"17,7";"17,7";"17,3";"93,0";"93,0";"92,0";"16,5";"16,5";"16,1";"1008,7";"1008,8";"1007,9";"1,1";"33,0";"6,8";"243,70";"4,6"
"04/10/2023";"1300";"17,9";"18,0";"17,7";"93,0";"93,0";"92,0";"16,7";"16,8";"16,5";"1007,2";"1008,8";"1007,2";"2,4";"36,0";"4,2";"218,90";"4,4"
"04/10/2023";"1400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/10/2023";"1500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/10/2023";"1600";"18,2";"18,4";"18,0";"93,0";"94,0";"93,0";"17,1";"17,3";"16,9";"1004,5";"1006,6";"1004,5";"1,2";"306,0";"4,6";"303,80";"7,8"
"04/10/2023";"1700";"18,8";"18,8";"18,1";"93,0";"94,0";"93,0";"17,7";"17,7";"17,0";"1002,0";"1004,5";"1001,1";"4,5";"35,0";"7,9";"556,60";"0,2"
"04/10/2023";"1800";"19,1";"19,1";"18,8";"92,0";"94,0";"92,0";"17,8";"17,9";"17,5";"1003,8";"1003,8";"1002,0";"1,1";"306,0";"7,9";"355,00";"0,0"
"04/10/2023";"1900";"19,1";"19,2";"18,9";"92,0";"92,0";"92,0";"17,7";"17,9";"17,5";"1002,9";"1003,9";"1002,5";"0,2";"193,0";"3,3";"236,30";"0,0"
"04/10/2023";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/10/2023";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/10/2023";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/10/2023";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/10/2023";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/10/2023";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/10/2023";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/10/2023";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/10/2023";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/10/2023";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/10/2023";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/10/2023";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/10/2023";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/10/2023";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/10/2023";"1000";"19,2";"19,2";"18,6";"93,0";"94,0";"93,0";"18,1";"18,2";"17,7";"1009,1";"1009,1";"1007,7";"0,0";"172,0";"2,5";"354,70";"0,0"
"05/10/2023";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/10/2023";"1200";"19,3";"19,4";"18,8";"91,0";"93,0";"91,0";"17,8";"18,3";"17,3";"1009,1";"1010,0";"1008,7";"2,2";"78,0";"3,5";"564,10";"0,2"
"05/10/2023";"1300";"18,9";"19,4";"18,8";"90,0";"91,0";"90,0";"17,2";"17,9";"17,1";"1009,3";"1009,6";"1008,5";"1,4";"101,0";"3,9";"324,40";"0,0"
"05/10/2023";"1400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/10/2023";"1500";"18,6";"19,0";"18,4";"90,0";"91,0";"90,0";"16,9";"17,4";"16,8";"1009,2";"1010,4";"1008,3";"1,7";"86,0";"3,6";"342,30";"0,4"
"05/10/2023";"1600";"18,5";"18,7";"18,4";"89,0";"90,0";"89,0";"16,6";"16,9";"16,5";"1009,6";"1010,0";"1009,1";"1,4";"30,0";"3,3";"214,90";"0,0"
"05/10/2023";"1700";"18,4";"18,7";"18,2";"89,0";"90,0";"88,0";"16,6";"16,9";"16,2";"1009,3";"1010,5";"1009,1";"2,3";"59,0";"3,6";"535,40";"0,4"
"05/10/2023";"1800";"18,2";"18,5";"17,8";"87,0";"89,0";"87,0";"16,0";"16,6";"15,6";"1009,1";"1010,4";"1008,4";"2,0";"62,0";"4,9";"443,00";"0,0"
"05/10/2023";"1900";"18,1";"18,3";"18,0";"86,0";"87,0";"85,0";"15,7";"16,1";"15,5";"1009,8";"1010,0";"1009,1";"1,6";"77,0";"3,7";"299,20";"0,0"
"05/10/2023";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/10/2023";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/10/2023";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/10/2023";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/10/2023";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/10/2023";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/10/2023";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/10/2023";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/10/2023";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/10/2023";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/10/2023";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/10/2023";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/10/2023";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/10/2023";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/10/2023";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/10/2023";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/10/2023";"1200";"18,4";"18,7";"17,1";"90,0";"92,0";"90,0";"16,8";"17,2";"15,8";"1012,9";"1013,5";"1012,9";"2,3";"238,0";"3,8";"1218,00";"0,0"
"06/10/2023";"1300";"19,4";"19,4";"18,4";"89,0";"91,0";"89,0";"17,6";"17,6";"16,7";"1012,9";"1013,0";"1012,8";"1,4";"247,0";"3,9";"1529,30";"0,0"
"06/10/2023";"1400";"20,4";"20,4";"19,4";"87,0";"89,0";"87,0";"18,2";"18,3";"17,5";"1012,1";"1012,9";"1012,1";"0,3";"359,0";"2,6";"1377,40";"0,0"
"06/10/2023";"1500";"21,2";"21,3";"20,3";"85,0";"87,0";"85,0";"18,5";"18,7";"17,9";"1011,2";"1012,2";"1011,2";"0,4";"322,0";"1,8";"1218,00";"0,0"
"06/10/2023";"1600";"21,5";"21,6";"21,0";"84,0";"85,0";"84,0";"18,7";"18,8";"18,2";"1010,4";"1011,2";"1010,4";"1,1";"12,0";"2,5";"1009,00";"0,0"
"06/10/2023";"1700";"21,3";"21,7";"21,2";"84,0";"85,0";"83,0";"18,5";"18,9";"18,4";"1009,5";"1010,4";"1009,5";"1,7";"40,0";"3,2";"877,90";"0,0"
"06/10/2023";"1800";"21,6";"21,7";"21,3";"84,0";"85,0";"83,0";"18,7";"18,9";"18,4";"1009,2";"1009,5";"1009,0";"2,2";"34,0";"3,9";"910,80";"0,0"
"06/10/2023";"1900";"21,1";"21,7";"21,1";"84,0";"84,0";"84,0";"18,3";"18,9";"18,2";"1009,5";"1009,5";"1009,2";"1,9";"106,0";"3,7";"236,70";"0,0"
"06/10/2023";"2000";"20,7";"21,1";"20,7";"85,0";"85,0";"84,0";"18,1";"18,4";"18,0";"1010,0";"1010,0";"1009,3";"1,7";"69,0";"3,3";"57,50";"0,0"
"06/10/2023";"2100";"20,2";"20,7";"20,2";"87,0";"87,0";"85,0";"18,0";"18,1";"17,9";"1010,6";"1010,6";"1009,6";"1,0";"45,0";"3,5";"";"0,0"
"06/10/2023";"2200";"19,9";"20,3";"19,9";"89,0";"89,0";"87,0";"18,1";"18,1";"17,9";"1011,2";"1011,2";"1010,4";"0,0";"329,0";"2,2";"";"0,0"
"06/10/2023";"2300";"19,7";"20,0";"19,7";"90,0";"90,0";"89,0";"18,1";"18,2";"18,1";"1011,1";"1011,6";"1010,9";"0,0";"16,0";"2,1";"";"0,0"
"07/10/2023";"0000";"19,6";"19,7";"19,6";"91,0";"91,0";"90,0";"18,2";"18,2";"18,1";"1011,4";"1011,4";"1010,6";"0,3";"216,0";"2,0";"";"0,0"
"07/10/2023";"0100";"19,5";"19,6";"19,5";"92,0";"92,0";"91,0";"18,0";"18,2";"18,0";"1010,5";"1011,4";"1010,2";"0,7";"160,0";"2,3";"";"0,2"
"07/10/2023";"0200";"19,4";"19,5";"19,4";"92,0";"92,0";"91,0";"18,1";"18,2";"18,0";"1010,0";"1012,1";"1009,8";"2,5";"88,0";"5,2";"";"1,0"
"07/10/2023";"0300";"19,4";"19,4";"19,4";"93,0";"93,0";"92,0";"18,2";"18,2";"18,0";"1010,4";"1010,4";"1009,4";"1,3";"12,0";"5,2";"";"0,0"
"07/10/2023";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/10/2023";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/10/2023";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/10/2023";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/10/2023";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/10/2023";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/10/2023";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/10/2023";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/10/2023";"1200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/10/2023";"1300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/10/2023";"1400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/10/2023";"1500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/10/2023";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/10/2023";"1700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/10/2023";"1800";"20,3";"20,4";"19,8";"94,0";"95,0";"94,0";"19,3";"19,3";"18,9";"1013,1";"1013,2";"1011,8";"1,4";"296,0";"3,3";"909,50";"0,6"
"07/10/2023";"1900";"20,4";"20,4";"20,2";"93,0";"94,0";"93,0";"19,2";"19,3";"19,0";"1012,3";"1013,1";"1012,2";"1,3";"24,0";"2,6";"293,40";"0,0"
"07/10/2023";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/10/2023";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/10/2023";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/10/2023";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/10/2023";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/10/2023";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/10/2023";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/10/2023";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/10/2023";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/10/2023";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/10/2023";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/10/2023";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/10/2023";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/10/2023";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/10/2023";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/10/2023";"1100";"19,5";"19,6";"19,3";"95,0";"95,0";"95,0";"18,7";"18,7";"18,5";"1013,5";"1014,4";"1013,5";"0,0";"248,0";"";"226,70";"0,0"
"08/10/2023";"1200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/10/2023";"1300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/10/2023";"1400";"18,2";"18,4";"18,1";"94,0";"95,0";"94,0";"17,3";"17,5";"17,2";"1014,4";"1015,3";"1014,4";"0,1";"66,0";"3,3";"264,40";"7,0"
