"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"09/03/2025";"0900";"23,3";"23,7";"23,3";"99,0";"99,0";"99,0";"23,2";"23,6";"23,2";"1008,2";"1008,2";"1007,9";"0,0";"44,0";"2,0";"";"0,0"
"09/03/2025";"1000";"23,6";"23,6";"23,2";"100,0";"100,0";"99,0";"23,6";"23,6";"23,1";"1008,9";"1008,9";"1008,2";"0,0";"127,0";"0,5";"83,20";"0,0"
"09/03/2025";"1100";"24,5";"24,5";"23,6";"99,0";"100,0";"99,0";"24,3";"24,3";"23,5";"1009,4";"1009,4";"1008,9";"0,1";"120,0";"0,6";"373,30";"0,0"
"09/03/2025";"1200";"25,4";"25,4";"24,5";"94,0";"99,0";"94,0";"24,3";"24,4";"24,0";"1010,5";"1010,5";"1009,4";"1,6";"81,0";"2,7";"739,00";"0,0"
"09/03/2025";"1300";"26,3";"26,7";"25,3";"91,0";"94,0";"90,0";"24,6";"25,3";"24,2";"1011,0";"1011,0";"1010,5";"2,1";"61,0";"4,2";"823,50";"0,0"
"09/03/2025";"1400";"26,9";"26,9";"26,1";"95,0";"96,0";"90,0";"26,1";"26,1";"24,6";"1010,9";"1011,1";"1010,9";"0,6";"39,0";"4,2";"849,70";"1,0"
"09/03/2025";"1500";"27,6";"27,8";"26,9";"83,0";"95,0";"82,0";"24,4";"26,5";"24,2";"1010,3";"1010,9";"1010,3";"1,6";"47,0";"4,9";"1440,90";"0,0"
"09/03/2025";"1600";"29,1";"29,3";"27,6";"77,0";"86,0";"76,0";"24,6";"25,9";"24,2";"1009,3";"1010,3";"1009,3";"2,0";"55,0";"4,1";"1946,10";"0,0"
"09/03/2025";"1700";"29,4";"30,3";"28,9";"81,0";"83,0";"71,0";"25,7";"26,1";"23,9";"1007,7";"1009,3";"1007,7";"1,0";"23,0";"5,7";"2208,70";"0,2"
"09/03/2025";"1800";"28,8";"30,2";"28,7";"73,0";"82,0";"70,0";"23,4";"26,1";"23,2";"1006,7";"1007,7";"1006,7";"3,4";"57,0";"7,1";"1713,40";"0,0"
"09/03/2025";"1900";"28,8";"28,9";"28,2";"81,0";"86,0";"71,0";"25,1";"25,6";"23,0";"1006,2";"1006,7";"1006,1";"1,6";"40,0";"7,1";"519,90";"0,0"
"09/03/2025";"2000";"28,0";"29,0";"28,0";"80,0";"81,0";"76,0";"24,3";"25,4";"24,0";"1006,4";"1006,4";"1006,1";"3,3";"68,0";"6,2";"633,70";"0,0"
"09/03/2025";"2100";"27,0";"28,0";"27,0";"86,0";"87,0";"80,0";"24,5";"24,9";"24,2";"1007,4";"1007,4";"1006,4";"2,8";"66,0";"6,5";"183,60";"0,0"
"09/03/2025";"2200";"26,3";"27,0";"26,3";"90,0";"90,0";"86,0";"24,6";"24,7";"24,3";"1007,8";"1007,8";"1007,4";"1,2";"74,0";"5,1";"10,80";"0,0"
"09/03/2025";"2300";"25,6";"26,4";"25,6";"96,0";"96,0";"90,0";"24,9";"25,0";"24,5";"1008,4";"1008,4";"1007,8";"0,0";"39,0";"2,8";"";"0,0"
"10/03/2025";"0000";"25,3";"25,6";"25,3";"92,0";"97,0";"92,0";"23,8";"25,0";"23,8";"1009,7";"1009,7";"1008,4";"1,2";"136,0";"3,9";"";"0,0"
"10/03/2025";"0100";"24,1";"25,3";"24,0";"97,0";"98,0";"90,0";"23,6";"23,7";"23,1";"1010,3";"1010,5";"1009,7";"0,2";"82,0";"4,1";"";"7,8"
"10/03/2025";"0200";"24,2";"24,3";"24,1";"98,0";"98,0";"97,0";"23,9";"24,0";"23,7";"1010,7";"1010,7";"1010,3";"0,0";"301,0";"1,2";"";"1,4"
"10/03/2025";"0300";"24,1";"24,3";"24,1";"99,0";"99,0";"98,0";"23,9";"24,0";"23,8";"1010,1";"1010,7";"1010,1";"0,1";"175,0";"1,6";"0,10";"0,6"
"10/03/2025";"0400";"23,6";"24,2";"23,6";"99,0";"99,0";"99,0";"23,4";"24,0";"23,4";"1009,9";"1010,3";"1009,9";"2,6";"120,0";"7,3";"0,40";"16,6"
"10/03/2025";"0500";"22,9";"23,6";"22,9";"98,0";"99,0";"98,0";"22,6";"23,4";"22,6";"1009,1";"1009,9";"1009,1";"0,7";"122,0";"6,7";"0,10";"4,2"
"10/03/2025";"0600";"22,8";"22,9";"22,8";"99,0";"99,0";"98,0";"22,6";"22,6";"22,5";"1008,8";"1009,1";"1008,8";"0,0";"3,0";"1,8";"";"0,8"
"10/03/2025";"0700";"22,8";"22,9";"22,7";"99,0";"99,0";"99,0";"22,7";"22,7";"22,6";"1008,3";"1008,8";"1008,3";"0,0";"321,0";"1,0";"";"0,0"
"10/03/2025";"0800";"22,9";"22,9";"22,8";"100,0";"100,0";"99,0";"22,8";"22,8";"22,6";"1008,1";"1008,3";"1008,1";"0,1";"290,0";"1,0";"";"0,0"
"10/03/2025";"0900";"22,9";"22,9";"22,8";"100,0";"100,0";"99,0";"22,9";"22,9";"22,7";"1008,1";"1008,1";"1008,0";"0,0";"288,0";"1,1";"";"0,0"
"10/03/2025";"1000";"23,5";"23,5";"22,9";"100,0";"100,0";"100,0";"23,5";"23,5";"22,9";"1009,0";"1009,0";"1008,1";"0,1";"236,0";"0,6";"148,60";"0,0"
"10/03/2025";"1100";"24,3";"24,3";"23,5";"99,0";"100,0";"99,0";"24,2";"24,2";"23,4";"1010,1";"1010,1";"1009,0";"0,0";"249,0";"1,0";"394,50";"0,0"
"10/03/2025";"1200";"24,9";"25,0";"24,2";"96,0";"99,0";"96,0";"24,3";"24,6";"24,0";"1011,1";"1011,2";"1010,1";"0,2";"256,0";"1,7";"615,70";"0,0"
"10/03/2025";"1300";"26,0";"26,1";"24,9";"93,0";"97,0";"93,0";"24,7";"25,2";"24,3";"1011,9";"1011,9";"1011,1";"0,3";"271,0";"2,0";"829,80";"0,0"
"10/03/2025";"1400";"26,8";"27,1";"25,8";"89,0";"94,0";"86,0";"24,8";"25,2";"24,1";"1011,8";"1012,1";"1011,8";"0,8";"319,0";"3,0";"1399,30";"0,0"
"10/03/2025";"1500";"27,6";"27,6";"26,6";"85,0";"90,0";"84,0";"24,7";"25,2";"24,3";"1010,8";"1011,8";"1010,8";"1,0";"296,0";"3,6";"1324,50";"0,0"
"10/03/2025";"1600";"28,5";"28,8";"27,6";"82,0";"85,0";"78,0";"25,2";"25,4";"24,4";"1009,9";"1010,8";"1009,9";"1,1";"307,0";"3,6";"2087,90";"0,0"
"10/03/2025";"1700";"29,7";"29,7";"28,3";"77,0";"83,0";"74,0";"25,3";"25,7";"23,7";"1008,4";"1009,9";"1008,4";"1,2";"308,0";"3,7";"2755,80";"0,0"
"10/03/2025";"1800";"29,5";"30,4";"29,1";"74,0";"79,0";"71,0";"24,3";"26,0";"23,8";"1007,8";"1008,4";"1007,8";"1,1";"331,0";"4,1";"2562,00";"0,0"
"10/03/2025";"1900";"28,5";"29,7";"28,3";"80,0";"81,0";"74,0";"24,7";"25,1";"24,1";"1007,4";"1007,8";"1007,3";"0,7";"25,0";"4,4";"1123,30";"0,0"
"10/03/2025";"2000";"26,8";"28,5";"26,8";"86,0";"91,0";"80,0";"24,3";"25,6";"24,3";"1007,6";"1007,6";"1007,4";"1,3";"51,0";"3,7";"375,40";"0,0"
"10/03/2025";"2100";"26,2";"26,8";"26,2";"88,0";"89,0";"85,0";"24,0";"24,8";"24,0";"1007,9";"1007,9";"1007,6";"1,1";"51,0";"3,7";"130,50";"0,0"
"10/03/2025";"2200";"25,5";"26,2";"25,5";"91,0";"92,0";"87,0";"24,0";"24,1";"23,8";"1008,5";"1008,5";"1007,9";"0,1";"12,0";"3,4";"9,40";"0,0"
"10/03/2025";"2300";"25,0";"25,5";"24,8";"97,0";"97,0";"91,0";"24,5";"24,5";"24,1";"1009,1";"1009,1";"1008,5";"0,0";"93,0";"0,8";"";"0,0"
"11/03/2025";"0000";"24,7";"25,0";"24,6";"97,0";"97,0";"97,0";"24,1";"24,5";"24,1";"1009,5";"1009,5";"1009,1";"0,1";"95,0";"1,0";"";"0,0"
"11/03/2025";"0100";"24,6";"24,8";"24,6";"97,0";"97,0";"96,0";"24,2";"24,3";"24,0";"1010,3";"1010,3";"1009,5";"0,0";"44,0";"1,1";"";"0,0"
"11/03/2025";"0200";"24,6";"24,7";"24,5";"97,0";"98,0";"96,0";"24,1";"24,2";"24,0";"1010,6";"1010,6";"1010,3";"0,1";"109,0";"1,4";"";"0,0"
"11/03/2025";"0300";"24,6";"24,7";"24,5";"96,0";"97,0";"96,0";"24,0";"24,1";"24,0";"1010,1";"1010,6";"1010,1";"0,4";"77,0";"1,6";"";"0,0"
"11/03/2025";"0400";"24,4";"24,6";"24,4";"98,0";"98,0";"96,0";"24,0";"24,1";"23,9";"1009,3";"1010,1";"1009,3";"0,3";"96,0";"1,7";"";"0,0"
"11/03/2025";"0500";"24,3";"24,5";"24,3";"98,0";"98,0";"97,0";"24,0";"24,0";"23,9";"1008,5";"1009,3";"1008,5";"0,3";"137,0";"1,4";"";"0,0"
"11/03/2025";"0600";"24,4";"24,4";"24,3";"98,0";"98,0";"97,0";"24,0";"24,0";"23,9";"1007,9";"1008,5";"1007,9";"1,6";"100,0";"3,9";"";"0,0"
"11/03/2025";"0700";"24,1";"24,4";"24,1";"98,0";"98,0";"98,0";"23,8";"24,0";"23,8";"1007,5";"1007,9";"1007,5";"0,3";"92,0";"3,3";"";"0,0"
"11/03/2025";"0800";"24,0";"24,1";"24,0";"98,0";"98,0";"98,0";"23,8";"23,8";"23,7";"1007,8";"1007,9";"1007,5";"0,1";"194,0";"1,1";"";"0,0"
"11/03/2025";"0900";"23,8";"24,0";"23,8";"99,0";"99,0";"98,0";"23,6";"23,8";"23,6";"1008,3";"1008,3";"1007,8";"0,1";"226,0";"0,8";"";"0,0"
"11/03/2025";"1000";"24,2";"24,2";"23,8";"99,0";"99,0";"98,0";"24,0";"24,0";"23,6";"1009,2";"1009,2";"1008,3";"0,3";"227,0";"1,4";"142,90";"0,0"
"11/03/2025";"1100";"26,1";"26,1";"24,2";"89,0";"99,0";"88,0";"24,2";"24,3";"23,6";"1009,9";"1009,9";"1009,2";"1,2";"136,0";"3,0";"1215,00";"0,0"
"11/03/2025";"1200";"28,1";"28,1";"26,1";"81,0";"90,0";"80,0";"24,4";"24,9";"24,0";"1010,6";"1010,6";"1009,9";"1,9";"125,0";"4,5";"2196,70";"0,0"
"11/03/2025";"1300";"29,2";"29,2";"28,1";"78,0";"82,0";"76,0";"24,9";"25,3";"24,2";"1010,9";"1010,9";"1010,6";"2,1";"60,0";"4,5";"2452,40";"0,0"
"11/03/2025";"1400";"29,6";"30,2";"29,2";"76,0";"78,0";"71,0";"24,9";"25,4";"24,1";"1010,7";"1011,0";"1010,7";"2,5";"67,0";"6,7";"2483,30";"0,0"
"11/03/2025";"1500";"27,4";"30,1";"26,9";"90,0";"92,0";"76,0";"25,6";"25,9";"24,6";"1009,8";"1010,7";"1009,8";"3,5";"63,0";"10,0";"1563,70";"0,2"
"11/03/2025";"1600";"28,7";"28,7";"27,2";"82,0";"90,0";"81,0";"25,4";"25,9";"24,9";"1008,8";"1009,8";"1008,8";"2,8";"98,0";"7,0";"1690,80";"0,0"
"11/03/2025";"1700";"29,9";"30,1";"28,6";"73,0";"82,0";"72,0";"24,6";"25,5";"24,0";"1008,1";"1008,8";"1008,1";"3,8";"76,0";"6,7";"2502,40";"0,0"
"11/03/2025";"1800";"25,3";"29,9";"24,7";"96,0";"97,0";"72,0";"24,6";"25,2";"24,1";"1008,2";"1008,5";"1008,0";"0,3";"258,0";"10,0";"549,50";"1,8"
"11/03/2025";"1900";"26,2";"26,2";"25,1";"93,0";"96,0";"93,0";"25,0";"25,3";"24,0";"1007,5";"1008,2";"1007,5";"0,0";"35,0";"1,7";"468,40";"0,0"
"11/03/2025";"2000";"27,6";"27,6";"26,2";"88,0";"95,0";"86,0";"25,4";"25,9";"24,8";"1007,2";"1007,5";"1007,2";"1,6";"76,0";"3,1";"490,10";"0,0"
"11/03/2025";"2100";"27,0";"28,0";"27,0";"88,0";"88,0";"83,0";"24,9";"25,5";"24,7";"1007,6";"1007,6";"1007,2";"3,0";"73,0";"6,1";"351,40";"0,0"
"11/03/2025";"2200";"25,4";"27,0";"25,4";"92,0";"92,0";"88,0";"23,9";"25,0";"23,9";"1008,5";"1008,5";"1007,6";"2,1";"69,0";"6,4";"9,80";"0,0"
"11/03/2025";"2300";"25,2";"25,4";"25,1";"95,0";"95,0";"92,0";"24,4";"24,4";"23,9";"1009,2";"1009,2";"1008,5";"0,5";"88,0";"4,8";"";"0,0"
"12/03/2025";"0000";"24,7";"25,2";"24,7";"98,0";"98,0";"95,0";"24,3";"24,5";"24,3";"1009,9";"1009,9";"1009,2";"0,1";"39,0";"1,8";"";"0,0"
"12/03/2025";"0100";"24,7";"24,8";"24,6";"98,0";"98,0";"98,0";"24,4";"24,5";"24,3";"1010,5";"1010,5";"1009,9";"0,0";"81,0";"0,8";"";"0,0"
"12/03/2025";"0200";"24,4";"24,8";"24,4";"98,0";"98,0";"97,0";"24,1";"24,4";"24,1";"1010,6";"1010,6";"1010,5";"0,0";"309,0";"1,6";"";"0,0"
"12/03/2025";"0300";"24,4";"24,6";"24,3";"98,0";"99,0";"98,0";"24,2";"24,3";"24,0";"1010,1";"1010,7";"1010,1";"0,1";"109,0";"1,1";"";"0,0"
"12/03/2025";"0400";"24,5";"24,6";"24,3";"98,0";"99,0";"98,0";"24,1";"24,3";"24,1";"1009,4";"1010,1";"1009,4";"0,0";"223,0";"2,3";"";"0,0"
"12/03/2025";"0500";"24,1";"24,5";"24,0";"99,0";"99,0";"98,0";"23,9";"24,2";"23,8";"1008,3";"1009,4";"1008,3";"0,1";"277,0";"0,7";"";"0,0"
"12/03/2025";"0600";"23,9";"24,0";"23,8";"99,0";"99,0";"99,0";"23,7";"23,8";"23,7";"1008,2";"1008,3";"1008,2";"0,5";"240,0";"1,8";"";"0,0"
"12/03/2025";"0700";"23,7";"24,0";"23,7";"100,0";"100,0";"99,0";"23,7";"23,9";"23,6";"1007,9";"1008,3";"1007,7";"0,3";"254,0";"1,8";"";"0,2"
"12/03/2025";"0800";"23,9";"23,9";"23,7";"100,0";"100,0";"100,0";"23,9";"23,9";"23,6";"1008,2";"1008,3";"1007,9";"0,1";"221,0";"2,0";"";"0,2"
"12/03/2025";"0900";"23,8";"23,9";"23,7";"100,0";"100,0";"100,0";"23,8";"23,9";"23,7";"1008,6";"1008,7";"1008,2";"0,0";"234,0";"1,5";"0,20";"0,0"
"12/03/2025";"1000";"23,9";"23,9";"23,8";"100,0";"100,0";"100,0";"23,9";"23,9";"23,7";"1009,9";"1009,9";"1008,6";"0,5";"80,0";"1,4";"17,20";"2,0"
"12/03/2025";"1100";"24,1";"24,1";"23,9";"100,0";"100,0";"100,0";"24,1";"24,1";"23,9";"1010,5";"1010,5";"1009,9";"0,2";"211,0";"3,5";"44,90";"11,6"
"12/03/2025";"1200";"24,6";"24,6";"24,0";"100,0";"100,0";"100,0";"24,6";"24,6";"24,0";"1011,4";"1011,4";"1010,5";"0,8";"105,0";"1,6";"293,40";"0,4"
"12/03/2025";"1300";"24,4";"25,0";"24,4";"97,0";"100,0";"97,0";"24,0";"24,8";"24,0";"1011,4";"1011,8";"1011,3";"1,7";"96,0";"3,9";"370,70";"2,0"
"12/03/2025";"1400";"24,7";"24,7";"24,2";"97,0";"98,0";"96,0";"24,2";"24,2";"23,6";"1011,2";"1011,6";"1011,2";"1,2";"100,0";"3,4";"500,00";"0,6"
"12/03/2025";"1500";"27,7";"27,7";"24,7";"88,0";"97,0";"87,0";"25,5";"25,7";"24,2";"1010,3";"1011,3";"1010,3";"2,0";"95,0";"4,0";"1936,70";"0,0"
"12/03/2025";"1600";"28,7";"29,0";"27,4";"80,0";"88,0";"78,0";"24,9";"25,8";"24,6";"1009,2";"1010,3";"1009,2";"3,2";"55,0";"6,6";"2545,20";"0,0"
"12/03/2025";"1700";"28,4";"29,8";"28,4";"83,0";"84,0";"75,0";"25,2";"26,0";"24,1";"1008,3";"1009,2";"1008,3";"2,5";"68,0";"8,4";"2403,00";"0,0"
"12/03/2025";"1800";"27,2";"28,6";"26,6";"87,0";"93,0";"83,0";"24,9";"26,0";"24,9";"1007,6";"1008,3";"1007,6";"1,4";"44,0";"4,3";"330,00";"0,2"
"12/03/2025";"1900";"27,6";"27,7";"27,1";"89,0";"89,0";"84,0";"25,6";"25,8";"24,6";"1007,3";"1007,8";"1007,2";"1,2";"48,0";"4,5";"670,20";"0,0"
"12/03/2025";"2000";"24,1";"27,6";"24,1";"97,0";"97,0";"84,0";"23,5";"25,6";"22,9";"1008,4";"1008,7";"1007,3";"0,9";"235,0";"6,8";"189,40";"0,8"
"12/03/2025";"2100";"24,0";"24,1";"23,9";"99,0";"99,0";"97,0";"23,8";"23,8";"23,4";"1008,7";"1008,7";"1008,0";"0,2";"278,0";"2,4";"31,00";"0,2"
"12/03/2025";"2200";"23,8";"24,0";"23,7";"99,0";"99,0";"98,0";"23,5";"23,8";"23,4";"1008,9";"1008,9";"1008,5";"0,0";"323,0";"1,3";"0,90";"0,0"
"12/03/2025";"2300";"23,6";"23,8";"23,6";"99,0";"99,0";"99,0";"23,4";"23,6";"23,4";"1009,2";"1009,2";"1008,9";"0,0";"277,0";"1,6";"";"0,2"
"13/03/2025";"0000";"23,7";"23,7";"23,5";"100,0";"100,0";"99,0";"23,6";"23,6";"23,3";"1009,9";"1009,9";"1009,2";"0,0";"219,0";"0,5";"";"0,4"
"13/03/2025";"0100";"23,7";"23,9";"23,7";"100,0";"100,0";"100,0";"23,6";"23,9";"23,6";"1010,3";"1010,4";"1009,9";"0,2";"271,0";"1,4";"";"0,4"
"13/03/2025";"0200";"23,5";"23,7";"23,5";"100,0";"100,0";"100,0";"23,5";"23,6";"23,5";"1010,7";"1010,8";"1010,3";"0,2";"274,0";"1,1";"";"0,0"
"13/03/2025";"0300";"23,4";"23,5";"23,4";"100,0";"100,0";"100,0";"23,4";"23,5";"23,4";"1010,1";"1010,7";"1010,1";"0,1";"271,0";"1,0";"";"0,0"
"13/03/2025";"0400";"23,6";"23,7";"23,4";"100,0";"100,0";"100,0";"23,6";"23,7";"23,4";"1009,3";"1010,1";"1009,3";"1,2";"213,0";"2,8";"";"6,0"
"13/03/2025";"0500";"23,8";"23,8";"23,6";"100,0";"100,0";"100,0";"23,8";"23,8";"23,6";"1008,7";"1009,4";"1008,7";"0,0";"260,0";"2,2";"";"0,2"
"13/03/2025";"0600";"23,4";"23,8";"23,4";"100,0";"100,0";"100,0";"23,4";"23,8";"23,4";"1008,4";"1008,7";"1008,3";"0,1";"237,0";"0,8";"";"0,0"
"13/03/2025";"0700";"23,3";"23,5";"23,3";"100,0";"100,0";"100,0";"23,2";"23,5";"23,2";"1008,4";"1008,5";"1008,2";"0,0";"210,0";"0,7";"";"0,0"
"13/03/2025";"0800";"23,6";"23,6";"23,2";"100,0";"100,0";"100,0";"23,6";"23,6";"23,2";"1008,8";"1008,8";"1008,2";"0,5";"97,0";"1,4";"";"1,0"
"13/03/2025";"0900";"23,6";"23,6";"23,5";"100,0";"100,0";"100,0";"23,6";"23,6";"23,5";"1008,8";"1008,8";"1008,7";"0,0";"335,0";"1,4";"";"3,4"
"13/03/2025";"1000";"24,1";"24,1";"23,6";"100,0";"100,0";"100,0";"24,1";"24,1";"23,6";"1009,3";"1009,3";"1008,8";"0,0";"256,0";"0,9";"77,90";"0,2"
"13/03/2025";"1100";"24,7";"24,8";"24,1";"100,0";"100,0";"100,0";"24,7";"24,8";"24,1";"1010,5";"1010,5";"1009,3";"0,0";"263,0";"2,5";"324,70";"0,0"
"13/03/2025";"1200";"25,5";"25,9";"24,7";"93,0";"100,0";"93,0";"24,3";"25,5";"24,3";"1011,3";"1011,3";"1010,5";"0,2";"281,0";"1,5";"925,60";"0,0"
"13/03/2025";"1300";"26,1";"26,6";"25,5";"92,0";"94,0";"89,0";"24,7";"25,2";"23,8";"1011,4";"1011,6";"1011,3";"0,2";"21,0";"1,2";"882,00";"0,0"
"13/03/2025";"1400";"27,5";"27,8";"26,1";"84,0";"93,0";"84,0";"24,6";"25,7";"24,6";"1011,1";"1011,4";"1011,0";"0,4";"315,0";"2,1";"1568,20";"0,0"
"13/03/2025";"1500";"28,3";"28,5";"27,4";"85,0";"87,0";"80,0";"25,5";"25,8";"24,4";"1010,3";"1011,1";"1010,3";"0,7";"340,0";"2,7";"1919,40";"0,0"
"13/03/2025";"1600";"29,4";"29,8";"28,2";"80,0";"85,0";"77,0";"25,5";"26,0";"24,5";"1009,0";"1010,3";"1009,0";"0,8";"12,0";"2,5";"2233,40";"0,2"
"13/03/2025";"1700";"29,4";"29,9";"28,8";"80,0";"84,0";"75,0";"25,5";"26,2";"25,1";"1007,9";"1009,0";"1007,9";"1,4";"32,0";"4,7";"2559,10";"0,0"
"13/03/2025";"1800";"29,3";"30,6";"28,8";"79,0";"81,0";"74,0";"25,2";"26,6";"24,6";"1007,1";"1008,0";"1007,1";"1,1";"30,0";"5,0";"2159,40";"0,0"
"13/03/2025";"1900";"27,9";"29,5";"27,9";"83,0";"84,0";"78,0";"24,8";"25,8";"24,7";"1007,4";"1007,4";"1007,1";"1,5";"36,0";"4,4";"670,40";"0,0"
"13/03/2025";"2000";"26,8";"27,9";"26,8";"88,0";"88,0";"83,0";"24,7";"25,1";"24,4";"1007,5";"1007,6";"1007,3";"0,5";"27,0";"4,2";"179,30";"0,0"
"13/03/2025";"2100";"25,0";"26,8";"25,0";"98,0";"98,0";"85,0";"24,5";"25,1";"23,2";"1008,2";"1008,2";"1007,4";"0,5";"300,0";"3,1";"19,10";"14,2"
"13/03/2025";"2200";"23,9";"24,9";"23,2";"99,0";"99,0";"96,0";"23,8";"24,4";"22,9";"1009,1";"1009,1";"1008,3";"0,1";"313,0";"3,3";"0,60";"13,0"
"13/03/2025";"2300";"23,5";"24,3";"23,3";"99,0";"99,0";"98,0";"23,4";"24,2";"23,2";"1009,7";"1009,9";"1009,1";"0,2";"220,0";"6,0";"0,30";"10,6"
"14/03/2025";"0000";"24,0";"24,0";"23,5";"100,0";"100,0";"99,0";"23,9";"23,9";"23,4";"1010,8";"1010,8";"1009,7";"0,0";"233,0";"1,0";"";"6,0"
"14/03/2025";"0100";"24,0";"24,0";"23,8";"100,0";"100,0";"100,0";"24,0";"24,0";"23,8";"1011,6";"1011,6";"1010,8";"0,2";"16,0";"2,7";"";"14,0"
"14/03/2025";"0200";"24,1";"24,1";"23,9";"100,0";"100,0";"100,0";"24,1";"24,1";"23,9";"1011,4";"1011,6";"1011,3";"0,0";"349,0";"2,3";"0,20";"2,2"
"14/03/2025";"0300";"24,1";"24,1";"24,0";"100,0";"100,0";"100,0";"24,1";"24,1";"24,0";"1010,7";"1011,5";"1010,7";"0,0";"294,0";"1,1";"0,30";"1,0"
"14/03/2025";"0400";"24,0";"24,2";"24,0";"100,0";"100,0";"100,0";"24,0";"24,1";"24,0";"1010,1";"1010,7";"1010,1";"0,0";"31,0";"0,9";"0,20";"0,0"
"14/03/2025";"0500";"23,6";"24,0";"23,5";"100,0";"100,0";"100,0";"23,6";"24,0";"23,5";"1009,1";"1010,0";"1009,1";"0,0";"288,0";"1,0";"";"0,0"
"14/03/2025";"0600";"23,6";"23,6";"23,4";"100,0";"100,0";"100,0";"23,6";"23,6";"23,4";"1008,3";"1009,1";"1008,3";"0,0";"331,0";"0,5";"";"0,0"
"14/03/2025";"0700";"23,5";"23,6";"23,4";"100,0";"100,0";"100,0";"23,5";"23,6";"23,4";"1007,8";"1008,3";"1007,8";"0,0";"259,0";"0,4";"";"0,0"
"14/03/2025";"0800";"23,4";"23,6";"23,4";"100,0";"100,0";"100,0";"23,4";"23,6";"23,4";"1007,8";"1007,8";"1007,5";"0,1";"173,0";"1,4";"";"0,0"
"14/03/2025";"0900";"23,1";"23,5";"23,0";"100,0";"100,0";"100,0";"23,1";"23,5";"23,0";"1008,6";"1008,6";"1007,7";"0,1";"115,0";"1,1";"";"0,0"
"14/03/2025";"1000";"23,7";"23,7";"23,1";"100,0";"100,0";"100,0";"23,7";"23,7";"23,1";"1008,9";"1008,9";"1008,6";"0,0";"148,0";"2,2";"110,80";"0,0"
"14/03/2025";"1100";"25,1";"25,1";"23,7";"100,0";"100,0";"100,0";"25,1";"25,1";"23,7";"1009,5";"1009,5";"1008,9";"0,4";"81,0";"1,6";"745,80";"0,2"
"14/03/2025";"1200";"26,8";"27,1";"24,8";"87,0";"100,0";"86,0";"24,5";"25,3";"24,0";"1010,1";"1010,1";"1009,5";"2,9";"83,0";"5,0";"1945,20";"0,0"
"14/03/2025";"1300";"27,6";"28,3";"26,8";"83,0";"89,0";"80,0";"24,5";"25,6";"24,3";"1010,4";"1010,4";"1010,0";"2,9";"78,0";"5,8";"1735,20";"0,0"
"14/03/2025";"1400";"29,6";"29,6";"27,5";"75,0";"84,0";"73,0";"24,6";"25,3";"23,8";"1009,7";"1010,4";"1009,7";"3,8";"65,0";"7,1";"2931,00";"0,0"
"14/03/2025";"1500";"29,7";"30,6";"29,6";"73,0";"75,0";"69,0";"24,3";"25,2";"23,7";"1008,8";"1009,8";"1008,8";"3,1";"70,0";"7,3";"3421,60";"0,0"
"14/03/2025";"1600";"30,2";"31,3";"29,4";"72,0";"76,0";"69,0";"24,7";"25,6";"24,0";"1007,8";"1008,8";"1007,8";"4,2";"77,0";"7,7";"2726,20";"0,0"
"14/03/2025";"1700";"30,8";"31,4";"30,1";"71,0";"74,0";"67,0";"25,1";"25,4";"24,0";"1006,7";"1007,8";"1006,7";"3,6";"68,0";"7,9";"3463,10";"0,0"
"14/03/2025";"1800";"28,6";"30,8";"28,6";"79,0";"79,0";"70,0";"24,7";"25,4";"24,4";"1006,3";"1006,7";"1006,2";"4,3";"66,0";"8,8";"1376,10";"0,0"
"14/03/2025";"1900";"27,7";"28,6";"27,7";"84,0";"86,0";"79,0";"24,7";"25,3";"24,4";"1005,8";"1006,3";"1005,8";"2,4";"62,0";"7,9";"420,50";"0,0"
"14/03/2025";"2000";"28,1";"28,4";"27,7";"79,0";"85,0";"78,0";"24,2";"25,1";"24,1";"1005,3";"1005,8";"1005,3";"2,2";"72,0";"5,6";"422,70";"0,0"
"14/03/2025";"2100";"27,1";"28,1";"27,1";"83,0";"84,0";"79,0";"24,1";"24,5";"24,1";"1005,6";"1005,6";"1005,2";"2,1";"78,0";"4,8";"160,30";"0,0"
"14/03/2025";"2200";"26,5";"27,1";"26,5";"88,0";"88,0";"83,0";"24,3";"24,3";"24,0";"1006,3";"1006,3";"1005,6";"2,6";"71,0";"5,0";"7,40";"0,0"
"14/03/2025";"2300";"25,9";"26,5";"25,9";"91,0";"91,0";"88,0";"24,3";"24,5";"24,3";"1007,1";"1007,1";"1006,3";"1,3";"93,0";"4,5";"";"0,0"
"15/03/2025";"0000";"25,5";"26,0";"25,5";"93,0";"94,0";"90,0";"24,3";"24,5";"24,2";"1007,6";"1007,6";"1007,1";"0,6";"73,0";"3,0";"";"0,0"
"15/03/2025";"0100";"24,9";"25,5";"24,9";"97,0";"97,0";"93,0";"24,4";"24,5";"24,3";"1008,2";"1008,3";"1007,6";"0,0";"103,0";"1,3";"";"0,0"
